,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
248,51015.78180727841,194.03802112815418,175.87362606194372,366.8744200315916,14.125084216879188,9.271068845464667,8165.123113663997,59.28129445495006
249,51030.1507499805,193.30300353678774,179.33549428110248,349.7870950736649,14.185763015158214,8.982276436808,8165.223118033527,59.40093532384423
250,51031.88571161669,197.95787952486,185.29162839637854,340.8452258463115,13.694176336613229,8.977312058386913,8162.175740855567,59.54076104658832
251,51045.97324971516,201.57008456731182,170.36479548676257,335.7229504823037,13.470358614925626,8.890028124952712,8164.652279906709,59.7296734791249
252,51053.43940283985,224.80226327932303,173.8241330580726,329.62827461578445,13.092493310298398,9.081198469141865,8136.654991076766,59.856335727654695
253,51044.42700110214,245.8862783896326,159.0927626387911,339.52535939517685,12.775419420684942,9.167063752874554,8129.456280517916,60.05542663025619
254,51062.173042055394,228.97263928841318,169.08271823875643,341.52424975433235,12.616860529385992,8.93186543705896,8116.874540283505,60.209676260617826
255,51078.97819815683,207.2032801084116,190.01661202020387,329.39453547083843,12.859132233050904,8.92440959613844,8112.6437503805855,60.36567388141262
256,51081.83884714075,222.30438218073454,167.37044721181547,348.4405245045472,12.871506358953656,8.649929535900174,8098.363115405949,60.546839508805085
257,51084.91627653916,226.8716611090346,175.07216810381178,325.8544246580997,13.301828946923928,8.594595144537395,8105.112200557986,60.66243678791126
258,51109.92069419537,200.4303635280671,200.73278119768827,316.50211834790144,13.137140704345143,8.439789918527461,8090.423263326358,60.79944062921409
259,51118.386372887035,203.30275240158264,211.0365578193724,309.9964055625162,12.712989905160246,8.295097297052093,8075.731329045522,60.92408692923758
260,51147.70968200107,208.51718807823485,194.19617036833972,322.988080333373,12.529526425262038,8.047500373791577,8045.352945918643,61.044498348751695
261,51153.80304989866,206.1752938588172,184.7198246902211,329.3654915675511,12.66101725521958,7.807481751815409,8044.642182270471,61.21125055471829
262,51167.99379319716,192.8987578771083,185.06660914954796,331.69363466722416,12.182998746926955,7.65725841611993,8041.58118963913,61.31135015425078
263,51183.599158063196,178.90456676726885,198.64021064645306,318.584569163816,12.059227363907778,7.560874701494743,8039.578985146947,61.457999994383
264,51201.855384755654,184.71575556796017,184.96068659892902,312.0765187250545,11.279587579219879,7.560981994305694,8036.344399726377,61.59227689997242
265,51200.6056463277,205.80744387421868,166.29888389734919,310.17844711179356,10.828898684112561,7.536365591378933,8037.436898303124,61.69300805779419
266,51216.66872158575,182.02903046938152,178.28298264736895,308.1525845766096,10.57225054848425,7.4086372734819586,8035.446682615177,61.82470213120628
267,51228.464651136834,183.5781301442898,159.4555294126278,305.15371581155046,11.098667630366986,7.114940441980336,8043.587950072264,61.93200719756031
268,51242.37568268192,185.0349552219083,156.89226058169857,304.0150998313784,11.180188382192506,6.9963158476646345,8031.809165820816,62.08192347989263
269,51259.06062262281,172.98394807476052,165.52986640213675,289.4681146154494,11.469767532991838,6.905916239678048,8032.796860689344,62.17049567030729
270,51278.26025432507,158.6718677356504,170.74717519697043,278.0855724928827,10.918562136237435,6.8849977665004,8034.517450088779,62.29971210538306
271,51303.90535336791,153.94966317445437,148.02248633696428,279.3716448032638,11.232363026854738,6.657713599303054,8034.814284727232,62.43208281148955
272,51312.51476398005,155.1411824146477,154.54989073730948,273.4592097309883,10.922636999220908,6.623147196223218,8024.658185605734,62.51657518328854
273,51337.700724279806,169.42707750128932,142.49980592512873,269.5421025222971,10.639397418441805,6.539159606744173,8001.412421643491,62.62490295026684
274,51363.98022480306,150.37579435427745,163.0686071515625,254.31885576176944,9.986576188519296,6.544883434649144,7989.386334743071,62.724315410552435
275,51386.96339255524,160.55079227874535,151.73939205675208,251.70868058947747,9.6233840932098,6.430713510191043,7970.532861650231,62.83637511362471
276,51412.728005892546,161.11195180394662,154.23442894111065,244.8366989061578,9.778431680592824,6.224987899395562,7948.520830485537,62.95025623819069
277,51443.58771040662,158.9678622682431,152.40462116640663,247.33526661721237,9.413361536704006,6.227383524970267,7919.408937220937,63.0404491063764
278,51465.705032781254,151.39504759329859,160.74252542768602,232.49268229134492,9.157227093717959,6.126877062354815,7911.629660675103,63.13653892270308
279,51495.05154038162,148.1083902886047,155.77179868695066,233.2345436458399,8.978647517693679,6.114606513946349,7889.878555969317,63.247508843497044
280,51522.196929078105,141.87625993115938,148.53198345569047,231.60734539219573,8.207801232018078,6.230347535631982,7878.396027500823,63.3388977218483
281,51547.0385272359,146.214950527312,142.48517634450545,223.828048377622,8.040865724732935,6.010966005207715,7863.351064389563,63.415993242627366
282,51583.27262802396,140.84733680332744,147.7401135013304,223.70741429884757,7.983144275963426,5.863431608979772,7827.46296357774,63.508559757323084
283,51618.26063194259,135.84716794118128,134.59560523912452,230.680983577613,7.756948879747486,5.7217895791608795,7803.9451080972,63.57735659085261
